Improve_2, 005000, 146, 182, PRSH_I, 27541, 10, 2754.100000, PRSH_M, 18744, 10, 1874.400000, 146, 182, 
Improve_2, 005000, 156, 178, PRSH_I, 27094, 10, 2709.400000, PRSH_M, 15497, 10, 1549.700000, 156, 178, 
Improve_2, 005000, 137, 160, PRSH_I, 17882, 10, 1788.200000, PRSH_M, 19989, 10, 1998.900000, 137, 160, 
Improve_2, 005000, 181, 193, PRSH_I, 15818, 10, 1581.800000, PRSH_M, 28413, 10, 2841.300000, 181, 193, 
Improve_2, 005000, 121, 159, PRSH_I, 18725, 10, 1872.500000, PRSH_M, 25891, 10, 2589.100000, 121, 159, 
Improve_2, 005000, 118, 161, PRSH_I, 31689, 10, 3168.900000, PRSH_M, 11869, 10, 1186.900000, 118, 161, 
Improve_2, 005000, 144, 236, PRSH_I, 25077, 10, 2507.700000, PRSH_M, 17476, 10, 1747.600000, 144, 236, 
Improve_2, 005000, 166, 196, PRSH_I, 21584, 10, 2158.400000, PRSH_M, 19422, 10, 1942.200000, 166, 196, 
Improve_2, 005000, 124, 154, PRSH_I, 14104, 10, 1410.400000, PRSH_M, 27380, 10, 2738.000000, 124, 154, 
Improve_2, 005000, 98, 229, PRSH_I, 19931, 10, 1993.100000, PRSH_M, 25738, 10, 2573.800000, 98, 229, 
Improve_2, 005000, 134, 163, PRSH_I, 16516, 10, 1651.600000, PRSH_M, 29459, 10, 2945.900000, 134, 163, 
Improve_2, 005000, 152, 180, PRSH_I, 28806, 10, 2880.600000, PRSH_M, 15973, 10, 1597.300000, 152, 180, 
Improve_2, 005000, 142, 233, PRSH_I, 9212, 10, 921.200000, PRSH_M, 31577, 10, 3157.700000, 142, 233, 
Improve_2, 005000, 147, 182, PRSH_I, 17662, 10, 1766.200000, PRSH_M, 27314, 10, 2731.400000, 147, 182, 
Improve_2, 005000, 142, 171, PRSH_I, 20897, 10, 2089.700000, PRSH_M, 22893, 10, 2289.300000, 142, 171, 
Improve_2, 005000, 123, 153, PRSH_I, 18027, 10, 1802.700000, PRSH_M, 22588, 10, 2258.800000, 123, 153, 
