Improve, 005000, 135, 174, PRSH, 21062, 10, 2106.200000, PRSH_I, 19778, 10, 1977.800000, 135, 174, 
Improve, 005000, 134, 214, PRSH, 17872, 10, 1787.200000, PRSH_I, 14649, 10, 1464.900000, 134, 214, 
Improve, 005000, 132, 207, PRSH, 24402, 10, 2440.200000, PRSH_I, 24137, 10, 2413.700000, 132, 207, 
Improve, 005000, 151, 223, PRSH, 22130, 10, 2213.000000, PRSH_I, 28793, 10, 2879.300000, 151, 223, 
Improve, 005000, 133, 177, PRSH, 44047, 10, 4404.700000, PRSH_I, 8611, 10, 861.100000, 133, 177, 
Improve, 005000, 121, 144, PRSH, 3198, 10, 319.800000, PRSH_I, 47368, 10, 4736.800000, 121, 144, 
Improve, 005000, 127, 262, PRSH, 16201, 10, 1620.100000, PRSH_I, 23181, 10, 2318.100000, 127, 262, 
Improve, 005000, 134, 170, PRSH, 27375, 10, 2737.500000, PRSH_I, 12125, 10, 1212.500000, 134, 170, 
Improve, 005000, 169, 383, PRSH, 6083, 10, 608.300000, PRSH_I, 24026, 10, 2402.600000, 169, 383, 
Improve, 005000, 139, 153, PRSH, 11870, 10, 1187.000000, PRSH_I, 36480, 10, 3648.000000, 139, 153, 
Improve, 005000, 144, 166, PRSH, 14473, 10, 1447.300000, PRSH_I, 29820, 10, 2982.000000, 144, 166, 
Improve, 005000, 161, 190, PRSH, 19244, 10, 1924.400000, PRSH_I, 28832, 10, 2883.200000, 161, 190, 
Improve, 005000, 155, 191, PRSH, 8761, 10, 876.100000, PRSH_I, 27756, 10, 2775.600000, 155, 191, 
Improve, 005000, 111, 141, PRSH, 38962, 10, 3896.200000, PRSH_I, 15065, 10, 1506.500000, 111, 141, 
Improve, 005000, 140, 158, PRSH, 26170, 10, 2617.000000, PRSH_I, 13872, 10, 1387.200000, 140, 158, 
Improve, 005000, 118, 149, PRSH, 22291, 10, 2229.100000, PRSH_I, 18589, 10, 1858.900000, 118, 149, 
Improve, 005000, 166, 192, PRSH, 23824, 10, 2382.400000, PRSH_I, 13706, 10, 1370.600000, 166, 192, 
Improve, 005000, 142, 200, PRSH, 16648, 10, 1664.800000, PRSH_I, 27314, 10, 2731.400000, 142, 200, 
Improve, 005000, 133, 178, PRSH, 20853, 10, 2085.300000, PRSH_I, 13314, 10, 1331.400000, 133, 178, 
Improve, 005000, 133, 155, PRSH, 11452, 10, 1145.200000, PRSH_I, 27190, 10, 2719.000000, 133, 155, 
Improve, 005000, 121, 189, PRSH, 16168, 10, 1616.800000, PRSH_I, 25558, 10, 2555.800000, 121, 189, 
Improve, 005000, 132, 191, PRSH, 16045, 10, 1604.500000, PRSH_I, 22151, 10, 2215.100000, 132, 191, 
Improve, 005000, 145, 196, PRSH, 14877, 10, 1487.700000, PRSH_I, 21197, 10, 2119.700000, 145, 196, 
