best_o_m4, 005000, 143, 171, PRSH, 19837, 10, 1983.700000, PRSH_M, 24785, 10, 2478.500000, 143, 171, 
best_o_m4, 005000, 133, 198, PRSH, 26321, 10, 2632.100000, PRSH_M, 15550, 10, 1555.000000, 133, 198, 
best_o_m4, 005000, 130, 187, PRSH, 3737, 10, 373.700000, PRSH_M, 42811, 10, 4281.100000, 130, 187, 
best_o_m4, 005000, 123, 180, PRSH, 24363, 10, 2436.300000, PRSH_M, 19031, 10, 1903.100000, 123, 180, 
best_o_m4, 005000, 138, 188, PRSH, 17921, 10, 1792.100000, PRSH_M, 18747, 10, 1874.700000, 138, 188, 
best_o_m4, 005000, 132, 149, PRSH, 1575, 10, 157.500000, PRSH_M, 33121, 10, 3312.100000, 132, 149, 
best_o_m4, 005000, 103, 177, PRSH, 21115, 10, 2111.500000, PRSH_M, 21471, 10, 2147.100000, 103, 177, 
best_o_m4, 005000, 160, 183, PRSH, 13925, 10, 1392.500000, PRSH_M, 16727, 10, 1672.700000, 160, 183, 
best_o_m4, 005000, 176, 320, PRSH, 8929, 10, 892.900000, PRSH_M, 33943, 10, 3394.300000, 176, 320, 
best_o_m4, 005000, 133, 177, PRSH, 22181, 10, 2218.100000, PRSH_M, 18773, 10, 1877.300000, 133, 177, 
best_o_m4, 005000, 109, 155, PRSH, 14792, 10, 1479.200000, PRSH_M, 11243, 10, 1124.300000, 109, 155, 
best_o_m4, 005000, 134, 200, PRSH, 14801, 10, 1480.100000, PRSH_M, 19265, 10, 1926.500000, 134, 200, 
best_o_m4, 005000, 144, 268, PRSH, 21629, 10, 2162.900000, PRSH_M, 23611, 10, 2361.100000, 144, 268, 
best_o_m4, 005000, 140, 163, PRSH, 7927, 10, 792.700000, PRSH_M, 28155, 10, 2815.500000, 140, 163, 
best_o_m4, 005000, 159, 179, PRSH, 14557, 10, 1455.700000, PRSH_M, 15513, 10, 1551.300000, 159, 179, 
best_o_m4, 005000, 155, 181, PRSH, 13903, 10, 1390.300000, PRSH_M, 19034, 10, 1903.400000, 155, 181, 
best_o_m4, 005000, 133, 187, PRSH, 20333, 10, 2033.300000, PRSH_M, 22878, 10, 2287.800000, 133, 187, 
best_o_m4, 005000, 134, 177, PRSH, 11886, 10, 1188.600000, PRSH_M, 35233, 10, 3523.300000, 134, 177, 
best_o_m4, 005000, 127, 168, PRSH, 11367, 10, 1136.700000, PRSH_M, 31595, 10, 3159.500000, 127, 168, 
best_o_m4, 005000, 133, 203, PRSH, 13330, 10, 1333.000000, PRSH_M, 23676, 10, 2367.600000, 133, 203, 
best_o_m4, 005000, 151, 170, PRSH, 34945, 10, 3494.500000, PRSH_M, 14342, 10, 1434.200000, 151, 170, 
best_o_m4, 005000, 163, 180, PRSH, 28739, 10, 2873.900000, PRSH_M, 15687, 10, 1568.700000, 163, 180, 
best_o_m4, 005000, 155, 177, PRSH, 12175, 10, 1217.500000, PRSH_M, 24418, 10, 2441.800000, 155, 177, 
best_o_m4, 005000, 199, 265, PRSH, 23046, 10, 2304.600000, PRSH_M, 12813, 10, 1281.300000, 199, 265, 
best_o_m4, 005000, 176, 188, PRSH, 24393, 10, 2439.300000, PRSH_M, 26494, 10, 2649.400000, 176, 188, 
best_o_m4, 005000, 148, 199, PRSH, 26216, 10, 2621.600000, PRSH_M, 17621, 10, 1762.100000, 148, 199, 
best_o_m4, 005000, 131, 223, PRSH, 31111, 10, 3111.100000, PRSH_M, 10660, 10, 1066.000000, 131, 223, 
best_o_m4, 005000, 116, 144, PRSH, 15304, 10, 1530.400000, PRSH_M, 28719, 10, 2871.900000, 116, 144, 
best_o_m4, 005000, 133, 156, PRSH, 35232, 10, 3523.200000, PRSH_M, 12005, 10, 1200.500000, 133, 156, 
best_o_m4, 005000, 163, 239, PRSH, 10710, 10, 1071.000000, PRSH_M, 26426, 10, 2642.600000, 163, 239, 
best_o_m4, 005000, 117, 172, PRSH, 7365, 10, 736.500000, PRSH_M, 17194, 10, 1719.400000, 117, 172, 
best_o_m4, 005000, 173, 247, PRSH, 38875, 10, 3887.500000, PRSH_M, 14470, 10, 1447.000000, 173, 247, 
best_o_m4, 005000, 163, 208, PRSH, 15087, 10, 1508.700000, PRSH_M, 25695, 10, 2569.500000, 163, 208, 
best_o_m4, 005000, 143, 181, PRSH, 21861, 10, 2186.100000, PRSH_M, 20429, 10, 2042.900000, 143, 181, 
best_o_m4, 005000, 133, 188, PRSH, 11247, 10, 1124.700000, PRSH_M, 21273, 10, 2127.300000, 133, 188, 
best_o_m4, 005000, 153, 175, PRSH, 20384, 10, 2038.400000, PRSH_M, 15000, 10, 1500.000000, 153, 175, 
best_o_m4, 005000, 134, 233, PRSH, 22401, 10, 2240.100000, PRSH_M, 22613, 10, 2261.300000, 134, 233, 
best_o_m4, 005000, 143, 186, PRSH, 11284, 10, 1128.400000, PRSH_M, 32647, 10, 3264.700000, 143, 186, 
best_o_m4, 005000, 175, 182, PRSH, 7663, 10, 766.300000, PRSH_M, 40214, 10, 4021.400000, 175, 182, 
best_o_m4, 005000, 157, 161, PRSH, 14542, 10, 1454.200000, PRSH_M, 27038, 10, 2703.800000, 157, 161, 
best_o_m4, 005000, 126, 191, PRSH, 30792, 10, 3079.200000, PRSH_M, 22486, 10, 2248.600000, 126, 191, 
best_o_m4, 005000, 170, 181, PRSH, 11610, 10, 1161.000000, PRSH_M, 16579, 10, 1657.900000, 170, 181, 
best_o_m4, 005000, 141, 390, PRSH, 14390, 10, 1439.000000, PRSH_M, 28409, 10, 2840.900000, 141, 390, 
best_o_m4, 005000, 186, 374, PRSH, 15385, 10, 1538.500000, PRSH_M, 9785, 10, 978.500000, 186, 374, 
best_o_m4, 005000, 182, 195, PRSH, 11834, 10, 1183.400000, PRSH_M, 20467, 10, 2046.700000, 182, 195, 
best_o_m4, 005000, 185, 203, PRSH, 21196, 10, 2119.600000, PRSH_M, 20687, 10, 2068.700000, 185, 203, 
best_o_m4, 005000, 171, 186, PRSH, 19197, 10, 1919.700000, PRSH_M, 30930, 10, 3093.000000, 171, 186, 
best_o_m4, 005000, 141, 211, PRSH, 15097, 10, 1509.700000, PRSH_M, 29182, 10, 2918.200000, 141, 211, 
best_o_m4, 005000, 94, 306, PRSH, 26148, 10, 2614.800000, PRSH_M, 21594, 10, 2159.400000, 94, 306, 
best_o_m4, 005000, 116, 300, PRSH, 6014, 10, 601.400000, PRSH_M, 29576, 10, 2957.600000, 116, 300, 
best_o_m4, 005000, 155, 196, PRSH, 13472, 10, 1347.200000, PRSH_M, 17403, 10, 1740.300000, 155, 196, 
best_o_m4, 005000, 169, 204, PRSH, 16890, 10, 1689.000000, PRSH_M, 14946, 10, 1494.600000, 169, 204, 
best_o_m4, 005000, 172, 190, PRSH, 8136, 10, 813.600000, PRSH_M, 20977, 10, 2097.700000, 172, 190, 
best_o_m4, 005000, 146, 194, PRSH, 21205, 10, 2120.500000, PRSH_M, 25108, 10, 2510.800000, 146, 194, 
best_o_m4, 005000, 135, 209, PRSH, 31529, 10, 3152.900000, PRSH_M, 24184, 10, 2418.400000, 135, 209, 
best_o_m4, 005000, 151, 167, PRSH, 15554, 10, 1555.400000, PRSH_M, 30991, 10, 3099.100000, 151, 167, 
best_o_m4, 005000, 171, 185, PRSH, 9653, 10, 965.300000, PRSH_M, 29309, 10, 2930.900000, 171, 185, 
best_o_m4, 005000, 132, 235, PRSH, 16005, 10, 1600.500000, PRSH_M, 18008, 10, 1800.800000, 132, 235, 
best_o_m4, 005000, 153, 182, PRSH, 14760, 10, 1476.000000, PRSH_M, 22752, 10, 2275.200000, 153, 182, 
best_o_m4, 005000, 161, 176, PRSH, 7149, 10, 714.900000, PRSH_M, 24242, 10, 2424.200000, 161, 176, 
best_o_m4, 005000, 142, 222, PRSH, 20103, 10, 2010.300000, PRSH_M, 21764, 10, 2176.400000, 142, 222, 
best_o_m4, 005000, 193, 265, PRSH, 19380, 10, 1938.000000, PRSH_M, 20806, 10, 2080.600000, 193, 265, 
best_o_m4, 005000, 186, 255, PRSH, 27000, 10, 2700.000000, PRSH_M, 15846, 10, 1584.600000, 186, 255, 
best_o_m4, 005000, 138, 214, PRSH, 22816, 10, 2281.600000, PRSH_M, 21902, 10, 2190.200000, 138, 214, 
best_o_m4, 005000, 150, 184, PRSH, 17089, 10, 1708.900000, PRSH_M, 23033, 10, 2303.300000, 150, 184, 
best_o_m4, 005000, 122, 211, PRSH, 29502, 10, 2950.200000, PRSH_M, 18540, 10, 1854.000000, 122, 211, 
best_o_m4, 005000, 184, 267, PRSH, 13043, 10, 1304.300000, PRSH_M, 27513, 10, 2751.300000, 184, 267, 
best_o_m4, 005000, 159, 207, PRSH, 37269, 10, 3726.900000, PRSH_M, 10455, 10, 1045.500000, 159, 207, 
best_o_m4, 005000, 133, 237, PRSH, 11874, 10, 1187.400000, PRSH_M, 23307, 10, 2330.700000, 133, 237, 
best_o_m4, 005000, 128, 499, PRSH, 17316, 10, 1731.600000, PRSH_M, 16086, 10, 1608.600000, 128, 499, 
best_o_m4, 005000, 166, 187, PRSH, 24158, 10, 2415.800000, PRSH_M, 12936, 10, 1293.600000, 166, 187, 
best_o_m4, 005000, 147, 311, PRSH, 7603, 10, 760.300000, PRSH_M, 22632, 10, 2263.200000, 147, 311, 
best_o_m4, 005000, 150, 192, PRSH, 18874, 10, 1887.400000, PRSH_M, 28226, 10, 2822.600000, 150, 192, 
best_o_m4, 005000, 140, 231, PRSH, 15075, 10, 1507.500000, PRSH_M, 31938, 10, 3193.800000, 140, 231, 
best_o_m4, 005000, 142, 171, PRSH, 20190, 10, 2019.000000, PRSH_M, 26571, 10, 2657.100000, 142, 171, 
best_o_m4, 005000, 166, 195, PRSH, 24411, 10, 2441.100000, PRSH_M, 21895, 10, 2189.500000, 166, 195, 
best_o_m4, 005000, 145, 239, PRSH, 14255, 10, 1425.500000, PRSH_M, 22785, 10, 2278.500000, 145, 239, 
best_o_m4, 005000, 155, 171, PRSH, 14460, 10, 1446.000000, PRSH_M, 22058, 10, 2205.800000, 155, 171, 
best_o_m4, 005000, 159, 225, PRSH, 19946, 10, 1994.600000, PRSH_M, 5797, 10, 579.700000, 159, 225, 
best_o_m4, 005000, 142, 167, PRSH, 16993, 10, 1699.300000, PRSH_M, 24234, 10, 2423.400000, 142, 167, 
best_o_m4, 005000, 144, 169, PRSH, 36236, 10, 3623.600000, PRSH_M, 13598, 10, 1359.800000, 144, 169, 
best_o_m4, 005000, 171, 197, PRSH, 11411, 10, 1141.100000, PRSH_M, 12946, 10, 1294.600000, 171, 197, 
best_o_m4, 005000, 131, 187, PRSH, 27400, 10, 2740.000000, PRSH_M, 20287, 10, 2028.700000, 131, 187, 
best_o_m4, 005000, 162, 176, PRSH, 17072, 10, 1707.200000, PRSH_M, 15898, 10, 1589.800000, 162, 176, 
best_o_m4, 005000, 171, 204, PRSH, 16900, 10, 1690.000000, PRSH_M, 20694, 10, 2069.400000, 171, 204, 
best_o_m4, 005000, 130, 145, PRSH, 19450, 10, 1945.000000, PRSH_M, 31872, 10, 3187.200000, 130, 145, 
best_o_m4, 005000, 167, 192, PRSH, 19836, 10, 1983.600000, PRSH_M, 24596, 10, 2459.600000, 167, 192, 
best_o_m4, 005000, 171, 235, PRSH, 27096, 10, 2709.600000, PRSH_M, 21834, 10, 2183.400000, 171, 235, 
best_o_m4, 005000, 122, 172, PRSH, 27612, 10, 2761.200000, PRSH_M, 23075, 10, 2307.500000, 122, 172, 
