sess0003, 000533, 91, 105, GVWY, 3381, 20, 169.050000, SHVR, 4720, 20, 236.000000, ZIC, 3538, 20, 176.900000, 91, 105, 
sess0003, 000535, 95, 118, GVWY, 3401, 20, 170.050000, SHVR, 4720, 20, 236.000000, ZIC, 3538, 20, 176.900000, 95, 118, 
sess0003, 000536, 91, 118, GVWY, 3429, 20, 171.450000, SHVR, 4720, 20, 236.000000, ZIC, 3541, 20, 177.050000, 91, 118, 
sess0003, 000538, 112, 125, GVWY, 3461, 20, 173.050000, SHVR, 4720, 20, 236.000000, ZIC, 3541, 20, 177.050000, 112, 125, 
sess0003, 000539, 101, 124, GVWY, 3486, 20, 174.300000, SHVR, 4720, 20, 236.000000, ZIC, 3541, 20, 177.050000, 101, 124, 
sess0003, 000541, 91, 122, GVWY, 3486, 20, 174.300000, SHVR, 4720, 20, 236.000000, ZIC, 3548, 20, 177.400000, 91, 122, 
sess0003, 000541, 87, 121, GVWY, 3510, 20, 175.500000, SHVR, 4720, 20, 236.000000, ZIC, 3548, 20, 177.400000, 87, 121, 
sess0003, 000542, 87, 119, GVWY, 3518, 20, 175.900000, SHVR, 4720, 20, 236.000000, ZIC, 3550, 20, 177.500000, 87, 119, 
sess0003, 000550, 84, 96, GVWY, 3518, 20, 175.900000, SHVR, 4741, 20, 237.050000, ZIC, 3591, 20, 179.550000, 84, 96, 
sess0003, 000550, 84, 98, GVWY, 3518, 20, 175.900000, SHVR, 4777, 20, 238.850000, ZIC, 3634, 20, 181.700000, 84, 98, 
sess0003, 000551, 85, 122, GVWY, 3543, 20, 177.150000, SHVR, 4793, 20, 239.650000, ZIC, 3634, 20, 181.700000, 85, 122, 
sess0003, 000554, 107, 122, GVWY, 3543, 20, 177.150000, SHVR, 4850, 20, 242.500000, ZIC, 3660, 20, 183.000000, 107, 122, 
sess0003, 000558, 115, 122, GVWY, 3543, 20, 177.150000, SHVR, 4851, 20, 242.550000, ZIC, 3690, 20, 184.500000, 115, 122, 
sess0003, 000559, 108, 122, GVWY, 3543, 20, 177.150000, SHVR, 4851, 20, 242.550000, ZIC, 3690, 20, 184.500000, 108, 122, 
sess0003, 000560, 105, 122, GVWY, 3595, 20, 179.750000, SHVR, 4851, 20, 242.550000, ZIC, 3690, 20, 184.500000, 105, 122, 
sess0003, 000560, 101, 122, GVWY, 3595, 20, 179.750000, SHVR, 4851, 20, 242.550000, ZIC, 3714, 20, 185.700000, 101, 122, 
sess0003, 000562, 101, 122, GVWY, 3620, 20, 181.000000, SHVR, 4851, 20, 242.550000, ZIC, 3741, 20, 187.050000, 101, 122, 
sess0003, 000564, 112, 121, GVWY, 3620, 20, 181.000000, SHVR, 4921, 20, 246.050000, ZIC, 3753, 20, 187.650000, 112, 121, 
sess0003, 000567, 112, 118, GVWY, 3636, 20, 181.800000, SHVR, 4936, 20, 246.800000, ZIC, 3753, 20, 187.650000, 112, 118, 
sess0003, 000569, 112, 118, GVWY, 3636, 20, 181.800000, SHVR, 4947, 20, 247.350000, ZIC, 3780, 20, 189.000000, 112, 118, 
sess0003, 000569, 101, 118, GVWY, 3636, 20, 181.800000, SHVR, 4947, 20, 247.350000, ZIC, 3791, 20, 189.550000, 101, 118, 
sess0003, 000570, 91, 117, GVWY, 3636, 20, 181.800000, SHVR, 4947, 20, 247.350000, ZIC, 3839, 20, 191.950000, 91, 117, 
sess0003, 000570, 91, 118, GVWY, 3669, 20, 183.450000, SHVR, 4987, 20, 249.350000, ZIC, 3839, 20, 191.950000, 91, 118, 
sess0003, 000571, 91, 122, GVWY, 3676, 20, 183.800000, SHVR, 4987, 20, 249.350000, ZIC, 3839, 20, 191.950000, 91, 122, 
sess0003, 000571, 88, 122, GVWY, 3697, 20, 184.850000, SHVR, 4987, 20, 249.350000, ZIC, 3839, 20, 191.950000, 88, 122, 
sess0003, 000571, 84, 122, GVWY, 3700, 20, 185.000000, SHVR, 4987, 20, 249.350000, ZIC, 3839, 20, 191.950000, 84, 122, 
sess0003, 000572, 81, 120, GVWY, 3751, 20, 187.550000, SHVR, 4987, 20, 249.350000, ZIC, 3839, 20, 191.950000, 81, 120, 
sess0003, 000578, 92, 110, GVWY, 3751, 20, 187.550000, SHVR, 5000, 20, 250.000000, ZIC, 3895, 20, 194.750000, 92, 110, 
sess0003, 000581, 87, 108, GVWY, 3786, 20, 189.300000, SHVR, 5000, 20, 250.000000, ZIC, 3895, 20, 194.750000, 87, 108, 
sess0003, 000581, 87, 122, GVWY, 3786, 20, 189.300000, SHVR, 5003, 20, 250.150000, ZIC, 3933, 20, 196.650000, 87, 122, 
sess0003, 000582, 87, 125, GVWY, 3786, 20, 189.300000, SHVR, 5003, 20, 250.150000, ZIC, 3950, 20, 197.500000, 87, 125, 
sess0003, 000583, 87, 123, GVWY, 3815, 20, 190.750000, SHVR, 5006, 20, 250.300000, ZIC, 3950, 20, 197.500000, 87, 123, 
sess0003, 000584, 89, 118, GVWY, 3815, 20, 190.750000, SHVR, 5046, 20, 252.300000, ZIC, 3965, 20, 198.250000, 89, 118, 
sess0003, 000585, 116, 122, GVWY, 3815, 20, 190.750000, SHVR, 5103, 20, 255.150000, ZIC, 3991, 20, 199.550000, 116, 122, 
sess0003, 000586, 115, 122, GVWY, 3815, 20, 190.750000, SHVR, 5169, 20, 258.450000, ZIC, 3991, 20, 199.550000, 115, 122, 
sess0003, 000587, 115, 129, GVWY, 3815, 20, 190.750000, SHVR, 5169, 20, 258.450000, ZIC, 4005, 20, 200.250000, 115, 129, 
sess0003, 000588, 87, 125, GVWY, 3832, 20, 191.600000, SHVR, 5169, 20, 258.450000, ZIC, 4005, 20, 200.250000, 87, 125, 
sess0003, 000592, 87, 115, GVWY, 3865, 20, 193.250000, SHVR, 5188, 20, 259.400000, ZIC, 4005, 20, 200.250000, 87, 115, 
sess0003, 000593, 87, 113, GVWY, 3879, 20, 193.950000, SHVR, 5249, 20, 262.450000, ZIC, 4005, 20, 200.250000, 87, 113, 
sess0003, 000594, 87, 115, GVWY, 3879, 20, 193.950000, SHVR, 5287, 20, 264.350000, ZIC, 4005, 20, 200.250000, 87, 115, 
sess0003, 000594, 77, 115, GVWY, 3879, 20, 193.950000, SHVR, 5287, 20, 264.350000, ZIC, 4005, 20, 200.250000, 77, 115, 
sess0003, 000599, 82, 115, GVWY, 3879, 20, 193.950000, SHVR, 5287, 20, 264.350000, ZIC, 4019, 20, 200.950000, 82, 115, 
sess0003, 000600, 82, 115, GVWY, 3879, 20, 193.950000, SHVR, 5287, 20, 264.350000, ZIC, 4019, 20, 200.950000, 82, 115, 
sess0004, 000600, 100, 108, GVWY, 3079, 20, 153.950000, SHVR, 6107, 20, 305.350000, ZIC, 4027, 20, 201.350000, 100, 108, 
sess0005, 000600, 110, 121, GVWY, 2359, 20, 117.950000, SHVR, 6945, 20, 347.250000, ZIC, 3857, 20, 192.850000, 110, 121, 
sess0006, 000600, 96, 119, GVWY, 3784, 20, 189.200000, SHVR, 6335, 20, 316.750000, ZIC, 3548, 20, 177.400000, 96, 119, 
